symbol,name,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,enterpriseValueMultiple,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,receivablesTurnover,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio,Gross Profit Growth,EBIT Growth,Operating Income Growth,Net Income Growth,EPS Growth,EPS Diluted Growth,Weighted Average Shares Growth,Weighted Average Shares Diluted Growth,Dividends per Share Growth,Operating Cash Flow growth,Free Cash Flow growth,10Y Revenue Growth (per Share),5Y Revenue Growth (per Share),3Y Revenue Growth (per Share),10Y Operating CF Growth (per Share),5Y Operating CF Growth (per Share),3Y Operating CF Growth (per Share),10Y Net Income Growth (per Share),5Y Net Income Growth (per Share),3Y Net Income Growth (per Share),10Y Shareholders Equity Growth (per Share),5Y Shareholders Equity Growth (per Share),3Y Shareholders Equity Growth (per Share),10Y Dividend per Share Growth (per Share),5Y Dividend per Share Growth (per Share),3Y Dividend per Share Growth (per Share),Receivables growth,Inventory Growth,Asset Growth,Book Value per Share Growth,Debt Growth,R&D Expense Growth,SG&A Expenses Growth,% return on investment
ACLS,"Axcelis Technologies, Inc.",1.2236,1.2236,1.20925,0.0,6.4308,0.0,-32.91965,0.0,0.0,0.0,-0.31299332614496145,0.26143517904374003,-0.2852718193237915,-0.32311121359913747,0.0,-0.23335,-0.22175,-0.15195,0.0,0.0,-0.31299332614496145,6.4308,4.196300000000001,1.7300499999999999,5.19293563567055,0.7553280818745249,4.931,1.9204785955345498,1.174805412162155,-304.86514999999997,64.5831,0.0,37.623149999999995,0.0,0.0,0.0,0.0,0.0,-22.3529,0.0,1.2621940666022,-0.7681,-0.804,1.8395,0.0,6.4308,-0.1382848753301125,0.0,0.0,0.0,-38.75421381827605,-38.75421381827605,0.0,0.75345,0.68665,0.71795,0.68965,0.6902999999999999,0.6902999999999999,0.0086,0.0086,0.0,0.5648500000000001,0.5640000000000001,-0.1143,-0.15385,-0.23654999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.08410000000000001,-0.14165,-0.24695,0.0,0.0,0.0,0.8632,-0.13985,-0.1643,-0.19325,-0.5,-0.1368,-0.15839999999999999,195.71473177531382
ACN,Accenture Plc,7.7527,6.74855,1.01325,13.02975,6.11045,7.5997,7.4989,1.5736375972693502,0.6792002957456,0.994217385739435,0.107931128639105,0.30460535395258004,0.12015930361072,0.0728615990612275,0.32079970425439996,0.4738,0.5943499999999999,1.82355,0.6792002957456,0.994217385739435,0.107931128639105,6.11045,6.8134,0.0,34.0306332057025,1.8449460144518,1.4485000000000001,1.2931336179982,0.73232123534827,0.0,56.59385,0.0,12.6465,0.0,0.0001,0.00045,0.00031830864452841,0.00044820065648075,173.2369,2627.98801086685,4.42445416540495,4.9623,4.586600000000001,7.44165,0.2995,6.11045,0.1351284788109,0.924306539516405,2627.98801086685,13469.962833462701,13.211220984284001,4.0202424213185,0.350427906477965,0.006000000000000002,0.011599999999999992,-0.009800000000000003,0.029850000000000005,0.007350000000000002,0.007199999999999998,0.0212,-0.03515,0.7202500000000001,0.0528,0.07475000000000001,0.0,0.05450000000000001,0.035,0.0,0.09235,0.0376,0.0,0.136,0.13169999999999998,0.0,0.10205,0.1075,0.0,0.0,0.3307,-0.08325,0.0,0.0179,0.0393,-0.11090000000000005,0.0,0.02345,424.200719906169
ACNB,ACNB Corp.,0.93075,1.04535,2.1196,10.83205,0.0,10.48435,8.907250000000001,2.0545648624389,0.822707076907845,1.0,0.23782227048396,1.0,0.23782227048396,0.19529448957950002,0.177292923092155,0.0,0.0858,0.0,0.822707076907845,1.0,0.23782227048396,0.0,0.0,0.0,2.7722005111987498,0.041427882008285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13274999999999998,1.41085,0.0,0.0,0.0,0.0,10.6126135517985,1.62955,1.373,4.07455,0.579,0.0,0.24202482285597,0.845194192684515,0.0,0.0,6.75862228830405,1.6016535591268,0.580117637397625,0.09845,0.159,0.159,0.11829999999999999,0.12175,0.12175,-0.0052,0.0,0.0,-0.1535,-0.15515,0.042050000000000004,0.02975,0.03,0.02035,-0.04645,0.1126,-0.00715,-0.0284,-0.012300000000000002,0.0369,0.02355,0.01765,-0.01225,-0.0343,0.02375,0.0,0.0,-0.00405,0.059300000000000005,-0.19924999999999998,0.0,0.07139999999999999,185.79314424591632
ACOR,"Acorda Therapeutics, Inc.",6.9531,8.020199999999999,11.5739,0.0,12.095500000000001,12.6837,-15.28845,0.0,0.0,0.0,-0.747819894082755,0.8011400567705,-0.765164718617557,-0.798463060831602,0.0,-0.2155,-0.3445,-0.2919,0.0,0.0,-0.747819894082755,12.095500000000001,3.0020000000000002,8.4094,44.2702325585135,0.36473275211136,3.6685,3.30599963642125,0.51265288669828,-304.24694999999997,40.4373,0.0,54.9717,0.0,0.02185,0.05015,0.044260150169412496,0.0477252485159375,-10.00665,1.40521504723385,2.2939561245537003,0.2614,0.21400000000000002,1.0864,0.0,12.095500000000001,0.30301909244576,0.485142620489725,1.40521504723385,-8.3981643356645,12.8988136785937,12.8988136785937,0.0,1.3819,0.37229999999999996,0.39494999999999997,0.36535,0.42335,0.42335,0.0641,0.0641,0.0,0.14429999999999998,0.08294999999999997,0.0,-0.13835,0.24029999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35325,0.0,0.0,0.0,1.5611499999999998,2.3479,0.10285,-0.16,0.03025,-0.0852,0.35095,-11.163105156824448
ACRX,"AcelRx Pharmaceuticals, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,-6.6128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17535000000000012,0.29864999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.292,1.20538075912401,0.733235297853075,0.0,0.0,0.0,0.0,0.0,1.2149999999999999,-0.183,0.0,0.0,-12.2333,-1.50642493782015,0.0,-26.163899999999998,-26.2633,8.8666,0.0,0.0,0.0,0.0,-1.50642493782015,-2.5633732804501497,-1615.59346846847,-1615.59346846847,0.0,0.0,0.19115,0.21995,0.15664999999999998,0.28759999999999997,0.28759999999999997,0.179,0.179,0.0,0.1716,0.18485000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44484999999999997,-0.19795000000000001,0.011450000000000002,-0.31279999999999997,0.31185,85.26534425167
ACTG,Acacia Research Corp.,6.5386,8.6542,5.58375,12.3524,15.43305,32.64075,19.06495,1.1973813305924,0.475692213126205,0.5,0.05347131755718,0.436765338886835,0.1039658341811125,0.04532003261607499,0.024307786873795,0.028100000000000014,0.04794999999999999,0.4264499999999999,0.475692213126205,0.5,0.05347131755718,15.43305,2.6332,0.0,694.81997273347,0.919292565553715,4.146,4.0789294738234,3.7612659152583,0.0,24.905700000000003,0.0,31.524949999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33972587463615,0.96465,0.6745,2.4513,0.0,15.43305,0.29005607988495,0.607160345804395,0.0,0.0,3.54353660480045,3.54353660480045,0.0,1.4578000000000002,2.20855,4.1708,2.09765,1.97735,1.87205,0.048299999999999996,0.09469999999999999,0.0,3.49315,9.2884,0.8109999999999999,0.27595000000000003,0.25745,0.0,0.0,0.0,0.0,0.0,0.0,-0.037000000000000005,-0.0823,-0.023849999999999996,0.0,0.0,0.0,0.12509999999999996,0.0,0.3966,0.40925,0.0,0.53305,0.09345,-70.665648489116
ADBE,"Adobe, Inc.",3.2815,17.69555,5.09575,33.6839,7.29175,17.047,14.948450000000001,1.8879704546279998,0.686166113991445,0.969110370443595,0.25123984832322,0.896543271918095,0.247868489870245,0.16753363037356,0.313833886008555,0.24495,0.11410000000000001,0.11485000000000001,0.686166113991445,0.969110370443595,0.25123984832322,7.29175,15.65295,0.0,8.02765892202445,0.435645236341415,2.9699999999999998,2.7855939005883,0.9427690858936499,0.0,52.0769,0.0,6.1673,0.0,0.16215000000000002,0.24885000000000002,0.19773941648971,0.198246719532585,112.23299999999999,0.924421962544195,1.52846895624605,2.1378,1.891,1.6752500000000001,0.0,7.29175,0.336170026659195,0.88473912356344,0.924421962544195,63.245539265825,8.72088391309485,8.72088391309485,0.0,0.052750000000000005,0.03315000000000001,0.05484999999999998,0.2238,0.23515000000000003,0.2364,-0.01895,-0.02085,0.0,-0.06575,-0.08435,0.10500000000000001,0.11380000000000001,0.0982,0.10295,0.0718,0.03735,0.06795000000000001,-0.00435,0.008400000000000001,0.22285,0.23479999999999998,0.051750000000000004,-1.0,-1.0,0.0,0.11425000000000002,0.0,0.1844,0.1066,1.1898,0.028700000000000003,0.08435000000000001,532.4786351372172
ADC,Agree Realty Corp.,1.4277,1.4658,7.643800000000001,13.35265,19.098550000000003,6.4339,8.9398,0.02471656370628,1.0,0.811414294667425,0.6670633972049,0.897006137911195,0.450965717052615,0.54128010361385,0.0,0.0,0.10815,0.0,1.0,0.811414294667425,0.6670633972049,19.098550000000003,0.50205,0.0,0.112740268820675,0.109162890802961,0.0,0.0,0.0,0.0,20.194049999999997,0.0,47.00175,0.0,0.37495,0.6863999999999999,0.0,0.0,5.303100000000001,0.0,1.824851941097,2.86475,-0.23699999999999988,0.0744,1.088,19.098550000000003,0.844871729733485,-0.08598385884605997,0.0,0.0,1.6252181080408499,0.65530940906804,1.1112828139742,-0.078,-0.0388,-0.28725,0.009449999999999993,-0.065,-0.0681,0.07970000000000001,0.0,0.00995,0.09129999999999999,12.7948,-0.0411,-0.0443,-0.07629999999999999,0.005900000000000001,0.0126,0.0188,0.01555,-0.020900000000000002,-0.007599999999999999,0.038900000000000004,0.0154,0.00715,0.009899999999999999,0.00755,0.0109,0.36439999999999995,0.0,0.0539,0.032200000000000006,-0.0023999999999999994,0.0,0.0714,693.3154667500867
ADES,"Advanced Emissions Solutions, Inc.",0.8894,0.91445,2.94875,0.0,3.1935000000000002,4.68995,-9.83455,0.0,0.0,0.0,-0.89581604771127,0.46102310062831,-0.76523144734398,-0.9171181860587,0.0,-2.5037000000000003,3.48285,-0.5358499999999999,0.0,0.0,-0.89581604771127,3.1935000000000002,1.33175,0.0,14.146459761383401,0.516490041941535,1.5605,1.3592080533137851,0.51015442668173,0.0,127.13135,0.0,78.1884,0.0,0.0,0.0,0.0,0.0,-750.5625,0.0,0.84461075375225,0.3387,0.22949999999999998,0.38010000000000005,0.0,3.1935000000000002,0.22293900734844302,0.37541613316261,0.0,0.0,-0.7010899002805502,-0.7010899002805502,0.0,0.6891,-1.11415,-0.76305,-1.8425000000000002,-1.6109499999999999,-1.6109499999999999,0.10165,0.10165,0.0,4.470549999999999,3.27175,0.0,0.06709999999999999,-0.0127,0.0,0.22725,0.37865,0.0,0.0,0.0,0.0,0.0181,-0.05445,0.0,0.0,0.0,0.26289999999999997,0.0,-0.22685,-0.74925,0.0,0.09459999999999999,0.89235,226.76904798952938
ADI,"Analog Devices, Inc.",3.0631500000000003,3.3695,3.69085,22.247600000000002,7.2818000000000005,15.70925,13.78555,1.86494397154005,0.810488734898525,0.9875079690115149,0.24021708776460998,0.603394917845255,0.2336455577864,0.190415206662185,0.18951126510147498,0.15560000000000002,0.16025,0.35824999999999996,0.810488734898525,0.9875079690115149,0.24021708776460998,7.2818000000000005,5.606199999999999,8.7528,5.03541342071375,0.617966755496475,5.9245,5.1272426074558,1.6587840754249998,-104.18465,52.8532,0.0,18.518700000000003,0.0,0.10264999999999999,0.13765,0.12089361487799,0.12089361487799,80.6412,1.8061809830182503,1.34255443463115,2.408,2.1244,2.89675,0.6459999999999999,7.2818000000000005,0.28670060967322997,0.8788223386040199,1.8061809830182503,0.0,8.2943896703985,2.11828637999685,0.6456819303981249,0.1589,0.6748000000000001,0.8079500000000001,0.5945,0.5639000000000001,0.531,0.00805,0.015099999999999999,0.0513,0.4696,0.5367999999999999,0.0364,0.0489,0.0505,0.0324,0.032499999999999994,0.022400000000000003,0.0359,0.027550000000000005,-0.00945,0.0562,-0.00715,0.0547,0.0,0.2662,0.09445,0.12045000000000002,-0.04964999999999999,0.1874,0.14065,0.02765,-0.030349999999999995,-0.013150000000000009,273.23866915234845
ADM,Archer-Daniels-Midland Co.,1.19775,0.8656,0.25875,9.41215,8.27425,10.16105,4.70195,2.1565082535832,0.70906547548497,0.850996773714095,0.0458854307989915,0.060693522982508,0.0391599253954535,0.027811157953230498,0.29093452451503,0.0984,0.1276,0.0821,0.70906547548497,0.850996773714095,0.0458854307989915,8.27425,2.7275,7.79785,7.8927011972209,2.06527042813845,2.133,1.1960200088671,0.11857950575555,-4.314200000000003,37.39255,39.8005,31.6432,24.5427,0.24525,0.5508,0.33780319204801,0.35483462005502,6.7368500000000004,0.5117749322461951,2.2436026598571503,6.2402999999999995,3.5655,1.6337000000000002,0.1995,8.27425,0.0603438895143915,0.52903630381178,0.5117749322461951,8.4792292947958,2.29199770779165,1.90312026275895,0.199401560557765,0.0020499999999999997,0.0818,0.009050000000000002,0.0461,0.04715,0.04884999999999999,-0.0008,-0.00155,0.08804999999999999,1.0847499999999999,0.5092000000000001,0.0659,0.12905,0.18365,0.06595,0.9076,0.8291000000000001,0.10455,0.20705,0.0299,0.0478,0.1217,0.10944999999999999,0.12334999999999999,0.1375,0.1196,-0.26295,-0.11135,-0.07024999999999999,0.04265,-0.16605,0.0,-0.0074,34.33002061898859
ADP,"Automatic Data Processing, Inc.",3.06475,3.78325,1.8787,13.1738,7.175,11.931049999999999,10.2792,0.8983393337278149,0.67365915031876,0.98912927242568,0.21485993885827498,0.44548277729973,0.20242857522228,0.14323196953798,0.32634084968124,0.4551,0.23575000000000002,0.22125,0.67365915031876,0.98912927242568,0.21485993885827498,7.175,15.9825,0.0,12.643137363211,0.340491616646035,1.1085,0.16653409222201498,0.10134041305183,0.0,50.7505,0.0,5.7568,0.0,0.016,0.07625,0.0075851959095679,0.06699082480653465,138.2066,22.14303935231985,4.83293740412015,3.23305,2.7830500000000002,3.89255,0.5205,7.175,0.18260514722616,0.860548132814395,22.14303935231985,1.07027397260275,7.18665637580105,1.84876244429925,0.51409776119808,-0.0221,-0.022600000000000002,0.01645,-0.0063,0.015649999999999997,0.0182,-0.02025,-0.0224,0.10915,-0.020900000000000002,-0.007300000000000001,0.06525,0.09265000000000001,0.10905000000000001,0.077,0.06135,0.059899999999999995,0.07475,0.0843,0.0232,0.045450000000000004,0.0246,0.0286,0.15315,0.18125000000000002,-0.08675000000000001,-0.00375,0.0,0.06384999999999999,0.0544,5.0719,0.0,-0.05015,294.8366039437607
ADS,Alliance Data Systems Corp.,86.0077,0.0,1.5208499999999998,22.1421,10.172149999999998,8.13335,6.75505,4.6662444413413,0.6260196611174349,0.5530786140868,0.20775935414604502,0.37851119165762004,0.211092722941765,0.0712880246137645,0.373980338882565,0.22190000000000001,4.457999999999999,0.1894,0.6260196611174349,0.5530786140868,0.20775935414604502,10.172149999999998,5.9337,0.0,14.132008000578999,0.356675213351815,1.3475000000000001,0.925791391271225,0.06809818976287099,0.0,37.98395,0.0,17.61895,0.0,0.5048,122.99325,0.9286642759738499,0.931555863682875,2.27935,0.18216576252552,188.676106012861,11.80525,10.676,3.23725,0.0,10.172149999999998,0.25292353973764503,0.888022413443435,0.18216576252552,3.6744753804342447,9.94785809045545,9.94785809045545,0.0,0.4675,0.26830000000000004,0.23355,0.022150000000000003,0.163,0.14345,-0.13899999999999998,-0.1255,0.0,0.65665,0.7455499999999999,0.12585000000000002,0.2034,0.23959999999999998,0.13515000000000002,0.37575000000000003,0.20945000000000003,0.0,0.16065000000000002,0.11755,-0.1088,-0.3116,-0.48975,0.0,0.0,0.0,0.0955,0.0,0.39325,-0.6355,1.1488999999999998,0.0,0.0324,215.2044720436975
ADSK,"Autodesk, Inc.",3.7052,6.4795,3.1917,95.24,5.771,25.3154,22.1622,4.2747196738022,0.68476977567887,1.0,0.049425220283597,0.88807842679582,0.03827974557974,0.033844897006477,0.31523022432113,0.0746,0.0394,0.0552,0.68476977567887,1.0,0.049425220283597,5.771,7.0061,0.0,16.867125984252,0.70026969597908,1.96,1.8153409090909,1.1913352272727,0.0,59.0833,0.0,14.4407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6608076009501,1.0791,0.9405,3.6672,0.0,5.771,0.14401587208963,0.87155591572123,0.0,0.0,7.7854889589905,7.7854889589905,0.0,-0.2739,-0.6646,-0.7317,-0.6841,-0.6914,-0.6875,0.0142,0.0087,0.0,-0.5844,-0.5827,0.0787,0.0654,-0.0206,0.0921,-0.0808,-0.2442,0.2011,-0.236,-0.4133,0.0995,0.1768,0.1006,-1.0,-1.0,0.0,-0.1235,0.0,0.0109,0.1086,-1.0,-0.2059,-0.1598,292.0187619706286
ADTN,"ADTRAN, Inc.",3.5527499999999996,3.5527499999999996,3.3493,19.422600000000003,7.9094,22.29455,20.16945,0.51783205920767,0.683867469112095,0.98181588308599,0.25444635622778,0.592586032017255,0.23465433652855,0.170746242537055,0.316132530887905,0.25570000000000004,0.18159999999999998,0.20795,0.683867469112095,0.98181588308599,0.25444635622778,7.9094,6.09925,10.25125,7.3510825432549005,0.866532101844665,6.962,5.4548998406101,0.569618114952805,-97.18495,49.74665,0.0,16.5833,0.0,0.0766,0.09425,0.08604215833576101,0.08604215833576101,57.6549,1.9207577294020002,1.2282274112332998,1.46415,1.315,0.44665,0.2505,7.9094,0.169699532936975,0.8983319634025599,1.9207577294020002,0.0,9.857213638925899,2.87666769012685,0.25018254572416,0.10529999999999999,0.23095000000000002,0.19605,0.24015000000000003,0.24455,0.2402,-0.00835,-0.003999999999999999,0.0,-0.0962,-0.10795,0.0493,0.06685,0.08855,0.03125,0.01245,0.03945,0.0377,0.05395,0.10575000000000001,0.041749999999999995,0.045149999999999996,0.12425,0.0,0.01765,0.0,0.16705,0.29485,0.20884999999999998,0.24464999999999998,-0.0078,0.05105,0.058100000000000006,-60.159034973616
ADUS,Addus HomeCare Corp.,0.4043,3.63345,0.28200000000000003,3.5965,3.79255,2.1542,-3.3506499999999995,2.61873483605995,0.74013163965183,0.569960698222585,0.0468010726924175,0.277502399529325,0.0428549451560095,0.0200441985888605,0.25986836034817,0.09545000000000001,0.05655,0.05005,0.74013163965183,0.569960698222585,0.0468010726924175,3.79255,12.627849999999999,0.0,80.742935143849,1.4929553549718,2.24,1.87919958333655,0.017646438414980002,0.0,105.88815,0.0,5.2689,0.0,0.28795000000000004,0.5620499999999999,0.32714629115439,0.35918044814352,2.6244,0.027805942305560008,1.94857535530435,-1.14385,-1.2965,0.13419999999999999,0.0,3.79255,0.0060479167599259975,0.47140988507895,0.027805942305560008,0.43349450803450007,2.0937594362134995,2.0937594362134995,0.0,-0.055450000000000006,0.013600000000000004,-0.0635,-0.9248500000000002,0.05679999999999996,0.05679999999999996,2.2869,2.2872500000000002,0.0,-0.3692500000000001,-0.6119999999999999,0.0,0.0,-0.2578,0.0,0.0,-0.16715,0.0,0.0,0.21635,0.0,0.0,0.0,0.0,0.0,0.0,0.21914999999999998,0.0,0.11155,-0.42185,-0.15145,0.0,-0.032549999999999996,828.6584701713767
AEE,Ameren Corp.,0.859,0.94275,0.90665,29.3287,6.42115,21.019550000000002,3.53755,4.2838748128621,0.4739370251315,0.56648406303122,0.164661065637765,0.29912468785053503,0.15919249325607,0.051986416532393505,0.5260629748685,0.02005,0.04795,0.0343,0.4739370251315,0.56648406303122,0.164661065637765,6.42115,2.40975,9.52305,0.416497387189395,0.3129493295743,1.596,1.01975270309761,0.32609767679719504,-52.653800000000004,55.4377,0.0,33.30605,0.0,0.3368,1.0200999999999998,0.49441505850811995,0.50493494050551,2.39595,0.238263674578565,3.0292917732641502,8.27935,1.9735,2.55215,1.6044999999999998,6.42115,0.25717914870012004,0.25049646651929003,0.238263674578565,6.540389150943399,1.3941716725284499,1.09254062028791,1.599884798043925,0.0495,-0.13995,-0.15675,-0.38065000000000004,-0.41305,-0.41305,0.06625,0.06625,-0.19685,0.10875000000000001,2.15015,0.01805,0.011000000000000001,-0.027200000000000002,0.02435,0.0627,0.1271,-0.08059999999999999,-0.1426,-0.2027,0.0402,0.01585,0.01725,-0.0488,-0.0952,-0.1536,-0.0484,-0.08360000000000001,0.0187,-0.008199999999999999,-0.0227,0.0,0.0,124.93805122775423
AEGN,Aegion Corp.,1.6631,3.0502000000000002,1.17585,24.8357,3.6432,44.539699999999996,16.6567,2.2272025221152,0.699886490674405,0.86466241217616,0.082729906678042,0.256561612464775,0.081348241567896,0.051042877472375,0.300113509325595,0.1005,0.07325,0.06835,0.699886490674405,0.86466241217616,0.082729906678042,3.6432,1.97405,27.261,5.2297477086689,0.914602922383565,2.5095,2.1177765282048497,0.6419661505148151,-22.2553,114.38445,0.0,52.10185,0.0,0.12279999999999999,0.191,0.14402725989350001,0.160098578293785,8.13835,0.535250292271765,1.5516576154453001,1.5049000000000001,0.732,2.8544,0.0,3.6432,0.073318059349178,0.468343878657805,0.535250292271765,4.5645451796541,2.1234855027538,2.1234855027538,0.0,0.3376,0.6395500000000001,0.6108,0.75985,0.5487,0.5474,0.2004,0.0,0.0,0.15364999999999998,-0.0343,0.0341,0.018799999999999997,0.038849999999999996,-0.0020999999999999994,0.04965,0.3543,-0.016350000000000003,0.6174999999999999,0.7294999999999999,0.09309999999999999,0.0596,0.05335,0.0,0.0,0.0,0.34405,0.64605,0.32439999999999997,0.0939,0.32475000000000004,0.0,0.23445,-29.620459192198524
AEIS,"Advanced Energy Industries, Inc.",1.9285999999999999,2.2043999999999997,2.60105,4.10845,4.2151,88.4112,50.5877,0.683666861631,0.41873706004141,0.5,-0.2044403598338,0.370615895052255,-0.229153193229295,-0.23981105119525498,0.08126293995859,-0.07125,-0.08929999999999999,-0.179,0.41873706004141,0.5,-0.2044403598338,4.2151,3.6845,6.478999999999999,10.97532776866365,0.6891984426755,4.7844999999999995,3.5811350554150003,1.9887261109079502,-100.94495,104.30875,0.0,49.158699999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2953849161898998,0.3235,0.035500000000000004,3.1130500000000003,0.0,4.2151,0.048355750236336995,0.178695485669354,0.0,0.0,1.30339784484332,1.30339784484332,0.0,1.2276,-3.2951,-8.9071,-27.519350000000003,-29.2862,-29.2862,0.003999999999999999,0.010599999999999998,0.0,0.1889,-0.9761,-0.0312,-0.0788,-0.08584999999999998,-0.0754,-0.07565,-0.4204,-0.0132,0.18445,0.1486,0.0183,0.06515,-0.0348,0.0,0.0,0.0,0.637,0.66425,0.1421,0.032399999999999984,-0.5,0.08264999999999999,0.37405,259.69021241643753
AEL,American Equity Investment Life Holding Co.,0.6797,0.6797,0.4687,11.6451,0.0,1.3088,1.29515,4.7661914422780995,0.7265797355410599,0.6860639419595049,0.08914616466233,0.56158226046404,0.362761772879665,0.045518198356693504,0.27342026445893997,0.0,0.0683,0.0,0.7265797355410599,0.6860639419595049,0.08914616466233,0.0,0.0,0.0,0.0,0.052216711451391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025050000000000003,0.7069000000000001,0.0,0.0,3.2618,0.0,28.207015919203002,8.014800000000001,7.944000000000001,9.62435,0.1015,0.0,0.380770278544345,0.990800394436645,0.0,0.0,126.4653668868005,53.951034029103496,0.09823728293056,2.68775,-0.09275,3.9292499999999997,1.46195,1.33255,1.2548,0.0514,0.0,0.19645,0.5639500000000001,0.55625,0.0631,0.09325,0.13974999999999999,0.0,0.1358,0.87645,0.08415,0.007949999999999999,0.060649999999999996,0.1033,0.0723,0.10435,0.0,0.2603,0.17759999999999998,0.0,0.0,0.2438,0.31020000000000003,0.0791,0.0,0.12204999999999999,350.57007123988313
AEO,"American Eagle Outfitters, Inc.",2.1133,2.1285,1.1434,19.7317,77.1552,12.8607,8.6988,1.7356333050714,0.65008711571968,1.0,0.08842694324907,0.39908933502343,0.10556585128776,0.057485216488695,0.34991288428032,0.1149,0.1071,0.1829,0.65008711571968,1.0,0.08842694324907,77.1552,6.1545,9.4636,4.1229783128746,1.3751475576059,2.854,1.7933048868457,1.6969104180167,-67.44,4.3133,0.0,19.6791,0.0,0.014,0.019,0.0,0.018650719886703,0.0,12.882066666667,1.3545295996179,1.8745,1.2581,3.3659,0.488,77.1552,0.13143763376752,0.67117077487567,12.882066666667,12.882066666667,3.0410922253698,1.8397257991574,0.49097158949723,-0.0198,-0.2044,-0.1891,-0.0561,-0.0575,-0.0581,0.0049,0.0093,0.0,0.2741,3.3414,0.1359,0.1044,0.0435,0.114,0.0187,-0.1772,0.0655,-0.035,-0.2218,0.197,0.1159,0.0635,0.0,0.5849,0.133,-0.1622,0.1069,0.0888,0.1147,-0.6,0.0,0.0499,9.667627204969982
AEP,"American Electric Power Co., Inc.",1.26715,1.2744499999999999,1.21485,12.98735,11.2274,27.2048,6.60285,3.5595006117039,0.6782924864226301,0.6578079306000251,0.206772610989405,0.311074464721895,0.19500555181286,0.0924853355991665,0.32170751357737004,0.0379,0.0963,0.037849999999999995,0.6782924864226301,0.6578079306000251,0.206772610989405,11.2274,2.8844000000000003,9.400099999999998,0.398586824549785,0.28246803082599503,0.8315,0.380597494005565,0.0685450459840515,-59.33945,38.53175,0.0,29.088749999999997,0.0,0.36219999999999997,1.33705,0.538778651702795,0.5721147699737801,2.9238,0.14352181129534503,3.69169343306455,5.4745,-0.014999999999999958,0.8408,0.615,11.2274,0.183998991540865,-0.004498706068954993,0.14352181129534503,1.16414633383665,1.0108212773626901,0.768597860434935,0.6180504409342,0.0366,-0.02135,-0.022350000000000002,-0.06215,-0.14115,-0.13990000000000002,0.09295,0.091,0.02135,0.01725,1.37,-0.0537,-0.023,-0.03175,0.02695,-0.008849999999999998,-0.0528,0.057999999999999996,0.0272,0.013499999999999998,0.00935,0.0497,0.0512,-0.035350000000000006,0.03505,0.028450000000000003,0.4082,0.14389999999999997,0.05715,0.034550000000000004,0.00575,0.0,0.0,113.79461566308046
